stick;1;1;2.66453525910038E-15,-1.02363027891797E-15,1;18=2%2,-2=-1%1,-1=-1%1;112.74530826575,65.6458154544822,-15.1041666666667|2.66453525910038E-15,-1.02363027891797E-15,1|1,-2.4114090596994E-15,-2.66453525910038E-15
stick;1;1;3.86135102943273E-15,1,3.60822483003176E-15;20=0%2,24=1%2,25=0%2;112.74530826575,50.5416487878155,9.99999999999995|3.86135102943273E-15,1,3.60822483003176E-15|1.98547919430449E-16,-3.60822483003176E-15,1
stick;1;1;-1,3.80012071174161E-15,1.98547919430463E-16;-1=-1%1,23=1%2,26=0%2;112.641141599083,50.4374821211488,4.79166666666662|-1,3.80012071174161E-15,1.98547919430463E-16|-1.98547919430449E-16,3.60822483003176E-15,-1
stick;1;1;1,-5.16253706450698E-15,-1.98547919430468E-16;23=2%2,-1=-1%1,-1=-1%1;102.641141599083,40.4374821211488,9.79166666666659|1,-5.16253706450698E-15,-1.98547919430468E-16|-5.16253706450698E-15,-1,-3.60822483003176E-15
stick;1;1;-1,5.05151476204446E-15,1.11955173723273E-16;24=2%2,32=1%2,27=0%2;132.641141599083,50.6458154544821,4.79166666666662|-1,5.05151476204446E-15,1.11955173723273E-16|5.05151476204446E-15,1,3.52163208432457E-15
stick;1;1;-1,5.13810750775165E-15,1.38777878078145E-15;26=2%2,28=1%2,29=0%2;152.641141599083,50.645815454482,4.99999999999993|-1,5.13810750775165E-15,1.38777878078145E-15|1.38777878078143E-15,-3.43503933861738E-15,1
stick;1;1;1,-5.13810750775165E-15,-1.38777878078145E-15;31=0%2,27=1%2,30=0%2;152.641141599083,50.645815454482,-0.208333333333399|1,-5.13810750775165E-15,-1.38777878078145E-15|-1.38777878078143E-15,3.43503933861738E-15,-1
stick;1;1;-1,3.99680288865056E-15,1.47437152648864E-15;27=2%2,42=1%2,43=0%2;172.641141599083,50.4374821211485,4.9999999999999|-1,3.99680288865056E-15,1.47437152648864E-15|-3.99680288865057E-15,-1,-3.34844659291019E-15
stick;1;1;1,-6.43929354282591E-15,-1.47437152648864E-15;28=2%2,33=1%2,-1=-1%1;132.641141599083,50.4374821211488,-0.208333333333372|1,-6.43929354282591E-15,-1.47437152648864E-15|-6.43929354282591E-15,-1,-3.52163208432456E-15
stick;1;1;-1,5.13810750775165E-15,1.38777878078145E-15;28=0%2,44=1%2,45=0%2;172.641141599083,50.6458154544819,-9.45910016980633E-14|-1,5.13810750775165E-15,1.38777878078145E-15|1.38777878078143E-15,-3.43503933861738E-15,1
stick;1;1;1,-5.05151476204446E-15,-1.11955173723273E-16;34=0%2,26=1%2,37=0%2;132.641141599083,45.4374821211487,4.7916666666666|1,-5.05151476204446E-15,-1.11955173723273E-16|-5.05151476204446E-15,-1,-3.52163208432457E-15
stick;1;1;1.4131412087975E-15,-3.52163208432457E-15,1;38=0%2,30=1%2,39=0%2;132.536974932417,55.6458154544821,-0.104166666666687|1.4131412087975E-15,-3.52163208432457E-15,1|6.43929354282591E-15,1,3.52163208432456E-15
stick;1;1;-1,5.05151476204446E-15,1.11955173723274E-16;32=0%2,36=1%2,35=0%2;152.641141599083,45.645815454482,4.7916666666666|-1,5.05151476204446E-15,1.11955173723274E-16|5.05151476204446E-15,1,3.52163208432457E-15
stick;1;1;-1,5.13810750775165E-15,1.38777878078145E-15;34=2%2,46=1%2,47=0%2;172.641141599083,45.6458154544819,4.99999999999991|-1,5.13810750775165E-15,1.38777878078145E-15|1.38777878078143E-15,-3.43503933861738E-15,1
stick;1;1;1,-5.05151476204446E-15,-1.11955173723274E-16;-1=-1%1,34=1%2,-1=-1%1;152.641141599083,40.4374821211486,4.79166666666658|1,-5.05151476204446E-15,-1.11955173723274E-16|-5.05151476204446E-15,-1,-3.52163208432457E-15
stick;1;1;-1.38777878078145E-15,3.52163208432457E-15,-1;32=2%2,40=1%2,41=0%2;122.536974932417,45.6458154544821,14.8958333333333|-1.38777878078145E-15,3.52163208432457E-15,-1|-1,5.05151476204446E-15,1.38777878078146E-15
stick;1;1;-1.4131412087975E-15,3.38618022510673E-15,-1;33=0%2,178=1%2,179=0%2;132.536974932417,55.4374821211487,19.8958333333333|-1.4131412087975E-15,3.38618022510673E-15,-1|-6.43929354282591E-15,-1,-3.38618022510672E-15
stick;1;1;-1,6.43929354282591E-15,2.22044604925031E-16;33=2%2,-1=-1%1,-1=-1%1;142.641141599083,55.4374821211487,-10.2083333333334|-1,6.43929354282591E-15,2.22044604925031E-16|-2.22044604925009E-16,3.52163208432456E-15,-1
stick;1;1;-5.05151476204446E-15,-1,-3.46040176663345E-15;182=0%2,37=1%2,180=0%2;127.74530826575,45.5416487878154,14.9999999999999|-5.05151476204446E-15,-1,-3.46040176663345E-15|1,-5.05151476204446E-15,-1.38777878078146E-15
stick;1;1;-1.47437152648864E-15,2.22044604925031E-15,-1;37=2%2,-1=-1%1,-1=-1%1;122.536974932417,45.4374821211487,34.8958333333333|-1.47437152648864E-15,2.22044604925031E-15,-1|-5.13810750775166E-15,-1,-2.22044604925031E-15
stick;1;1;1,-3.99680288865056E-15,-1.47437152648864E-15;50=0%2,29=1%2,48=0%2;172.641141599083,55.6458154544819,4.99999999999992|1,-3.99680288865056E-15,-1.47437152648864E-15|3.99680288865057E-15,1,3.34844659291019E-15
stick;1;1;-1,3.91021014294337E-15,2.22044604925031E-16;29=2%2,95=1%2,94=0%2;192.641141599083,50.4374821211484,4.79166666666655|-1,3.91021014294337E-15,2.22044604925031E-16|-2.22044604925019E-16,3.261853847203E-15,-1
stick;1;1;1,-5.13810750775165E-15,-1.38777878078145E-15;69=0%2,31=1%2,51=0%2;172.641141599083,50.6458154544819,-5.20833333333343|1,-5.13810750775165E-15,-1.38777878078145E-15|-1.38777878078143E-15,3.43503933861738E-15,-1
stick;1;1;-1,3.99680288865056E-15,1.47437152648864E-15;31=2%2,96=1%2,97=0%2;192.641141599083,50.4374821211484,-1.23456800338317E-13|-1,3.99680288865056E-15,1.47437152648864E-15|-3.99680288865057E-15,-1,-3.34844659291019E-15
stick;1;1;1,-5.13810750775165E-15,-1.38777878078145E-15;70=0%2,35=1%2,-2=-1%1;172.641141599083,45.6458154544819,-0.208333333333419|1,-5.13810750775165E-15,-1.38777878078145E-15|-1.38777878078143E-15,3.43503933861738E-15,-1
stick;1;1;-1,3.99680288865056E-15,1.47437152648864E-15;35=2%2,-1=-1%1,98=0%2;192.641141599083,45.4374821211484,4.99999999999988|-1,3.99680288865056E-15,1.47437152648864E-15|-3.99680288865057E-15,-1,-3.34844659291019E-15
stick;1;1;1,-3.91021014294337E-15,-2.66453525910038E-15;42=2%2,49=1%2,-1=-1%1;152.641141599083,55.6458154544819,4.79166666666663|1,-3.91021014294337E-15,-2.66453525910038E-15|-2.66453525910036E-15,3.43503933861739E-15,-1
stick;1;1;-1,3.91021014294337E-15,2.66453525910038E-15;-1=-1%1,48=1%2,325=0%2;152.641141599083,55.6458154544819,9.99999999999996|-1,3.91021014294337E-15,2.66453525910038E-15|2.66453525910036E-15,-3.43503933861739E-15,1
stick;1;1;-1,3.99680288865056E-15,1.47437152648864E-15;42=0%2,99=1%2,100=0%2;192.641141599083,55.4374821211484,4.99999999999989|-1,3.99680288865056E-15,1.47437152648864E-15|-3.99680288865057E-15,-1,-3.34844659291019E-15
stick;1;1;1,-6.43929354282591E-15,-1.47437152648864E-15;44=2%2,52=1%2,53=0%2;152.641141599083,50.4374821211487,-5.2083333333334|1,-6.43929354282591E-15,-1.47437152648864E-15|-6.43929354282591E-15,-1,-3.52163208432456E-15
stick;1;1;-1,6.43929354282591E-15,1.47437152648864E-15;-1=-1%1,51=1%2,54=0%2;152.641141599083,55.645815454482,-5.20833333333338|-1,6.43929354282591E-15,1.47437152648864E-15|6.43929354282591E-15,1,3.52163208432456E-15
stick;1;1;1,-6.5258862885331E-15,-2.22044604925031E-16;51=2%2,56=1%2,55=0%2;132.641141599083,50.4374821211488,-5.00000000000005|1,-6.5258862885331E-15,-2.22044604925031E-16|2.22044604925008E-16,-3.60822483003176E-15,1
stick;1;1;-1,6.5258862885331E-15,2.66453525910038E-15;52=2%2,71=1%2,72=0%2;172.641141599083,55.6458154544819,-5.00000000000009|-1,6.5258862885331E-15,2.66453525910038E-15|2.66453525910035E-15,-3.43503933861739E-15,1
stick;1;1;1,-5.38458166943201E-15,-1.35451859217845E-16;53=2%2,57=1%2,58=0%2;112.641141599083,50.6458154544822,-5.00000000000004|1,-5.38458166943201E-15,-1.35451859217845E-16|5.38458166943201E-15,1,3.69481757573896E-15
stick;1;1;-1,6.5258862885331E-15,2.22044604925031E-16;-1=-1%1,53=1%2,-2=-1%1;132.641141599083,50.4374821211488,-10.2083333333334|-1,6.5258862885331E-15,2.22044604925031E-16|-2.22044604925008E-16,3.60822483003176E-15,-1
stick;1;1;-1,5.38458166943201E-15,1.35451859217845E-16;66=0%2,55=1%2,59=0%2;112.641141599083,45.4374821211489,-5.00000000000006|-1,5.38458166943201E-15,1.35451859217845E-16|-5.38458166943201E-15,-1,-3.69481757573896E-15
stick;1;1;1,-5.29798892372481E-15,-1.27675647831893E-15;55=2%2,-1=-1%1,-1=-1%1;92.6411415990831,50.6458154544824,-5.20833333333336|1,-5.29798892372481E-15,-1.27675647831893E-15|-1.27675647831891E-15,3.78141032144616E-15,-1
stick;1;1;-1,5.29798892372482E-15,-1.11022302462516E-15;57=2%2,63=1%2,60=0%2;132.641141599083,45.4374821211488,-5.20833333333339|-1,5.29798892372482E-15,-1.11022302462516E-15|1.11022302462518E-15,3.60822483003177E-15,-1
stick;1;1;-1,6.66133814775094E-15,-1.19681577033234E-15;59=2%2,62=1%2,61=0%2;152.641141599083,45.645815454482,-5.20833333333336|-1,6.66133814775094E-15,-1.19681577033234E-15|6.66133814775094E-15,1,3.52163208432457E-15
stick;1;1;-1,6.74793089345813E-15,0;60=2%2,73=1%2,74=0%2;172.641141599083,45.6458154544819,-5.00000000000002|-1,6.74793089345813E-15,0|-2.31794080733002E-29,-3.43503933861738E-15,1
stick;1;1;1,-6.66133814775094E-15,1.19681577033234E-15;-1=-1%1,60=1%2,-1=-1%1;152.641141599083,40.4374821211487,-5.20833333333338|1,-6.66133814775094E-15,1.19681577033234E-15|-6.66133814775094E-15,-1,-3.52163208432457E-15
stick;1;1;1,-5.29798892372482E-15,1.11022302462516E-15;64=0%2,59=1%2,65=0%2;132.641141599083,45.4374821211488,-5.32907051820075E-14|1,-5.29798892372482E-15,1.11022302462516E-15|-1.11022302462518E-15,-3.60822483003177E-15,1
stick;1;1;-1,5.29798892372482E-15,-1.11022302462516E-15;63=0%2,-1=-1%1,-1=-1%1;152.641141599083,45.4374821211487,-0.208333333333364|-1,5.29798892372482E-15,-1.11022302462516E-15|1.11022302462518E-15,3.60822483003177E-15,-1
stick;1;1;1,-4.05231403988182E-15,1.19681577033235E-15;63=2%2,68=1%2,67=0%2;112.641141599083,45.6458154544822,-7.50510764646606E-14|1,-4.05231403988182E-15,1.19681577033235E-15|4.05231403988182E-15,1,3.69481757573896E-15
stick;1;1;1,-5.38458166943201E-15,-1.35451859217845E-16;57=0%2,-1=-1%1,-1=-1%1;92.6411415990831,45.6458154544824,-5.00000000000006|1,-5.38458166943201E-15,-1.35451859217845E-16|5.38458166943201E-15,1,3.69481757573896E-15
stick;1;1;1,-3.96572129417463E-15,0;65=2%2,-1=-1%1,-1=-1%1;92.6411415990831,45.6458154544823,-0.20833333333342|1,-3.96572129417462E-15,0|1.49960194337707E-29,3.78141032144616E-15,-1
stick;1;1;-1,4.05231403988182E-15,-1.19681577033235E-15;-1=-1%1,65=1%2,-1=-1%1;112.641141599083,40.4374821211489,-9.45910016980633E-14|-1,4.05231403988182E-15,-1.19681577033235E-15|-4.05231403988182E-15,-1,-3.69481757573896E-15
stick;1;1;-1,5.13810750775165E-15,1.38777878078145E-15;44=0%2,-1=-1%1,101=0%2;192.641141599083,50.6458154544818,-5.00000000000012|-1,5.13810750775165E-15,1.38777878078145E-15|1.38777878078143E-15,-3.43503933861738E-15,1
stick;1;1;-1,5.13810750775165E-15,1.38777878078145E-15;46=0%2,-2=-1%1,102=0%2;192.641141599083,45.6458154544818,-1.14130926931466E-13|-1,5.13810750775165E-15,1.38777878078145E-15|1.38777878078143E-15,-3.43503933861738E-15,1
stick;1;1;1,-6.5258862885331E-15,-2.66453525910038E-15;75=0%2,54=1%2,-1=-1%1;172.641141599083,55.6458154544819,-10.2083333333334|1,-6.5258862885331E-15,-2.66453525910038E-15|-2.66453525910035E-15,3.43503933861739E-15,-1
stick;1;1;-1,5.38458166943201E-15,2.75112800480758E-15;54=2%2,-1=-1%1,103=0%2;192.641141599083,55.4374821211484,-5.00000000000014|-1,5.38458166943201E-15,2.75112800480758E-15|-5.38458166943202E-15,-1,-3.34844659291019E-15
stick;1;1;1,-6.74793089345813E-15,0;-1=-1%1,61=1%2,80=0%2;172.641141599083,45.6458154544819,-10.2083333333334|1,-6.74793089345813E-15,0|2.31794080733002E-29,3.43503933861738E-15,-1
stick;1;1;-1,5.55111512312578E-15,8.6592745707201E-17;61=2%2,-1=-1%1,104=0%2;192.641141599083,45.4374821211484,-5.00000000000002|-1,5.55111512312578E-15,8.6592745707201E-17|-5.55111512312578E-15,-1,-3.3484465929102E-15
stick;1;1;-1,6.5258862885331E-15,2.66453525910038E-15;71=0%2,76=1%2,77=0%2;192.641141599083,55.6458154544818,-10.0000000000001|-1,6.5258862885331E-15,2.66453525910038E-15|2.66453525910035E-15,-3.43503933861739E-15,1
stick;1;1;1,-6.5258862885331E-15,-2.66453525910038E-15;79=0%2,75=1%2,78=0%2;192.641141599083,55.6458154544818,-15.2083333333335|1,-6.5258862885331E-15,-2.66453525910038E-15|-2.66453525910035E-15,3.43503933861739E-15,-1
stick;1;1;7.82707232360735E-15,1,3.43503933861738E-15;75=2%2,-1=-1%1,82=0%2;202.74530826575,45.541648787815,-10.2083333333335|7.82707232360735E-15,1,3.43503933861738E-15|1,-7.82707232360734E-15,-2.66453525910039E-15
stick;1;1;5.38458166943201E-15,1,3.43503933861737E-15;76=2%2,-1=-1%1,81=0%2;182.536974932416,45.5416487878152,-15.0000000000002|5.38458166943201E-15,1,3.43503933861737E-15|-1,5.384581669432E-15,2.66453525910037E-15
stick;1;1;-1,6.5258862885331E-15,2.66453525910038E-15;76=0%2,83=1%2,84=0%2;212.641141599083,55.6458154544816,-15.0000000000002|-1,6.5258862885331E-15,2.66453525910038E-15|2.66453525910035E-15,-3.43503933861739E-15,1
stick;1;1;1,-8.04911692853238E-15,-8.6592745707198E-17;73=2%2,300=1%2,301=0%2;152.641141599083,45.4374821211487,-10.2083333333334|1,-8.04911692853238E-15,-8.6592745707198E-17|-8.04911692853238E-15,-1,-3.52163208432457E-15
stick;1;1;2.66453525910035E-15,-4.82947015711943E-15,1;78=2%2,-1=-1%1,-1=-1%1;182.74530826575,35.4374821211486,-25.1041666666669|2.66453525910035E-15,-4.82947015711943E-15,1|-5.38458166943202E-15,-1,-4.82947015711942E-15
stick;1;1;-2.66453525910037E-15,2.16493489801906E-15,-1;77=2%2,-1=-1%1,-1=-1%1;202.536974932416,35.4374821211483,-0.104166666666904|-2.66453525910037E-15,2.16493489801906E-15,-1|-7.82707232360736E-15,-1,-2.16493489801903E-15
stick;1;1;1,-6.5258862885331E-15,-2.66453525910038E-15;93=0%2,79=1%2,85=0%2;212.641141599083,55.6458154544817,-20.2083333333335|1,-6.5258862885331E-15,-2.66453525910038E-15|-2.66453525910035E-15,3.43503933861739E-15,-1
stick;1;1;7.82707232360735E-15,1,3.43503933861738E-15;79=2%2,-1=-1%1,183=0%2;222.74530826575,45.5416487878149,-15.2083333333336|7.82707232360735E-15,1,3.43503933861738E-15|1,-7.82707232360734E-15,-2.66453525910039E-15
stick;1;1;1,-7.82707232360735E-15,-2.75112800480757E-15;83=2%2,86=1%2,87=0%2;192.641141599083,55.4374821211485,-20.2083333333335|1,-7.82707232360735E-15,-2.75112800480757E-15|-7.82707232360736E-15,-1,-3.52163208432456E-15
stick;1;1;-1,7.82707232360735E-15,2.75112800480757E-15;90=0%2,85=1%2,88=0%2;192.641141599083,60.6458154544818,-20.2083333333335|-1,7.82707232360735E-15,2.75112800480757E-15|7.82707232360736E-15,1,3.52163208432456E-15
stick;1;1;1,-7.91366506931455E-15,-1.66533453693773E-15;85=2%2,92=1%2,91=0%2;172.641141599083,55.4374821211486,-20.0000000000001|1,-7.91366506931455E-15,-1.66533453693773E-15|1.66533453693771E-15,-3.60822483003177E-15,1
stick;1;1;-1.55431223447522E-15,3.52163208432457E-15,-1;86=2%2,-1=-1%1,89=0%2;202.74530826575,60.4374821211484,-10.1041666666668|-1.55431223447522E-15,3.52163208432457E-15,-1|1,-7.82707232360736E-15,-1.55431223447525E-15
stick;1;1;-7.82707232360735E-15,-1,-2.22044604925031E-15;88=2%2,115=1%2,116=0%2;202.536974932417,70.541648787815,-1.33670852164869E-13|-7.82707232360735E-15,-1,-2.22044604925031E-15|1.55431223447522E-15,-2.22044604925033E-15,1
stick;1;1;1,-7.82707232360735E-15,-2.75112800480757E-15;86=0%2,-2=-1%1,163=0%2;172.641141599083,60.4374821211486,-20.2083333333334|1,-7.82707232360735E-15,-2.75112800480757E-15|-7.82707232360736E-15,-1,-3.52163208432456E-15
stick;1;1;1,-6.66133814775094E-15,-1.57874179123055E-15;87=2%2,302=1%2,303=0%2;152.641141599083,55.6458154544821,-20.0000000000001|1,-6.66133814775094E-15,-1.57874179123055E-15|6.66133814775094E-15,1,3.69481757573897E-15
stick;1;1;-1,7.91366506931455E-15,1.66533453693773E-15;-1=-1%1,87=1%2,-1=-1%1;172.641141599083,55.4374821211487,-25.2083333333334|-1,7.91366506931455E-15,1.66533453693773E-15|-1.66533453693771E-15,3.60822483003177E-15,-1
stick;1;1;-1,6.5258862885331E-15,2.66453525910038E-15;83=0%2,327=1%2,326=0%2;232.641141599083,55.6458154544815,-20.0000000000003|-1,6.5258862885331E-15,2.66453525910038E-15|2.66453525910035E-15,-3.43503933861739E-15,1
stick;1;1;-1,5.16253706450698E-15,1.35451859217848E-16;43=2%2,-2=-1%1,184=0%2;212.641141599083,50.6458154544817,4.79166666666655|-1,5.16253706450698E-15,1.35451859217848E-16|5.16253706450698E-15,1,3.1752611014958E-15
stick;1;1;1,-3.91021014294337E-15,-2.22044604925031E-16;-1=-1%1,43=1%2,-1=-1%1;192.641141599083,50.4374821211484,9.99999999999989|1,-3.91021014294337E-15,-2.22044604925031E-16|2.22044604925019E-16,-3.261853847203E-15,1
stick;1;1;1,-3.99680288865056E-15,-1.47437152648864E-15;114=0%2,45=1%2,105=0%2;192.641141599083,55.6458154544818,-1.05693231944315E-13|1,-3.99680288865056E-15,-1.47437152648864E-15|3.99680288865057E-15,1,3.34844659291019E-15
stick;1;1;-1,3.91021014294337E-15,2.22044604925031E-16;45=2%2,-1=-1%1,-1=-1%1;212.641141599083,50.4374821211484,-0.208333333333473|-1,3.91021014294337E-15,2.22044604925031E-16|-2.22044604925019E-16,3.261853847203E-15,-1
stick;1;1;-1,3.91021014294337E-15,2.22044604925031E-16;47=2%2,186=1%2,185=0%2;212.641141599083,45.4374821211483,4.79166666666653|-1,3.91021014294337E-15,2.22044604925031E-16|-2.22044604925019E-16,3.261853847203E-15,-1
stick;1;1;1,-3.99680288865056E-15,-1.47437152648864E-15;-1=-1%1,50=1%2,158=0%2;192.641141599083,60.6458154544818,4.99999999999991|1,-3.99680288865056E-15,-1.47437152648864E-15|3.99680288865057E-15,1,3.34844659291019E-15
stick;1;1;-1,3.91021014294337E-15,2.22044604925031E-16;50=2%2,188=1%2,187=0%2;212.641141599083,55.4374821211484,4.79166666666654|-1,3.91021014294337E-15,2.22044604925031E-16|-2.22044604925019E-16,3.261853847203E-15,-1
stick;1;1;-1,3.99680288865056E-15,1.47437152648864E-15;69=2%2,-2=-1%1,189=0%2;212.641141599083,50.4374821211484,-5.00000000000015|-1,3.99680288865056E-15,1.47437152648864E-15|-3.99680288865057E-15,-1,-3.34844659291019E-15
stick;1;1;-1,3.99680288865056E-15,1.47437152648864E-15;70=2%2,-1=-1%1,-1=-1%1;212.641141599083,45.4374821211483,-1.4299672557172E-13|-1,3.99680288865056E-15,1.47437152648864E-15|-3.99680288865057E-15,-1,-3.34844659291019E-15
stick;1;1;-1,5.29798892372482E-15,1.66533453693773E-15;72=2%2,-2=-1%1,190=0%2;212.641141599083,55.4374821211483,-5.20833333333352|-1,5.29798892372482E-15,1.66533453693773E-15|-1.66533453693772E-15,3.26185384720301E-15,-1
stick;1;1;-1,5.46452237741859E-15,-1.11022302462516E-15;74=2%2,-1=-1%1,191=0%2;212.641141599083,45.4374821211483,-5.20833333333334|-1,5.46452237741859E-15,-1.11022302462516E-15|1.11022302462517E-15,3.261853847203E-15,-1
stick;1;1;1,-3.91021014294337E-15,-2.66453525910038E-15;96=2%2,-1=-1%1,106=0%2;172.641141599083,55.6458154544818,-0.208333333333397|1,-3.91021014294337E-15,-2.66453525910038E-15|-2.66453525910036E-15,3.43503933861739E-15,-1
stick;1;1;1,-5.16253706450698E-15,-2.75112800480758E-15;105=2%2,107=1%2,-1=-1%1;152.641141599083,55.4374821211486,-0.208333333333345|1,-5.16253706450698E-15,-2.75112800480758E-15|-5.16253706450699E-15,-1,-3.52163208432456E-15
stick;1;1;-1,5.16253706450698E-15,2.75112800480758E-15;-1=-1%1,106=1%2,108=0%2;152.641141599083,60.6458154544819,-0.208333333333326|-1,5.16253706450698E-15,2.75112800480758E-15|5.16253706450699E-15,1,3.52163208432457E-15
stick;1;1;-1,5.24912981021417E-15,4.05231403988182E-15;107=2%2,109=1%2,-1=-1%1;172.641141599083,60.6458154544818,-6.12843109593086E-14|-1,5.24912981021417E-15,4.05231403988182E-15|4.0523140398818E-15,-3.43503933861739E-15,1
stick;1;1;1,-5.24912981021417E-15,-4.05231403988182E-15;-1=-1%1,108=1%2,110=0%2;172.641141599083,60.6458154544819,-5.20833333333339|1,-5.24912981021417E-15,-4.05231403988182E-15|-4.0523140398818E-15,3.43503933861739E-15,-1
stick;1;1;1,-6.43929354282591E-15,-4.13890678558902E-15;109=2%2,111=1%2,-1=-1%1;152.641141599083,60.4374821211486,-5.20833333333331|1,-6.43929354282591E-15,-4.13890678558902E-15|-6.43929354282592E-15,-1,-3.52163208432456E-15
