slab;1;1;-1,6.12303176911189E-17,0;-2=-1%0,18=0%0,-2=-1%0,-2=-1%0,291=5%0,-2=-1%0;561.21842400673,1586.4462200142,-730|-1,6.12303176911189E-17,0|3.74915180455534E-33,6.12303176911189E-17,1
slab;1;1;-6.12303176911189E-17,-1,0;62=3%0,-1=-1%0,79=5%0,5=1%0,-1=-1%0,-1=-1%0;561.218433808578,961.446239617899,269.999990198151|-6.12303176911189E-17,-1,0|0,0,1
slab;1;1;1,-6.12303176911189E-17,0;44=5%0,30=0%0,40=5%0,72=5%0,-1=-1%0,-1=-1%0;-63.7815563895738,1731.44622981605,1039.99999019815|1,-6.12303176911189E-17,0|0,0,1
slab;1;1;-1,6.12303176911189E-17,0;-2=-1%0,9=4%0,-1=-1%0,-2=-1%0,56=5%0,-2=-1%0;61.2184240067299,1461.4462200142,-730|-1,6.12303176911189E-17,0|3.74915180455534E-33,6.12303176911189E-17,1
slab;1;1;1,-6.12303176911189E-17,6.12303176911189E-17;138=4%0,-1=-1%0,-1=-1%0,28=0%0,-1=-1%0,-2=-1%0;1061.21841420488,1731.44622981605,540|1,-6.12303176911189E-17,6.12303176911189E-17|-6.12303176911189E-17,-1,0
slab;1;1;-6.12303176911189E-17,-1,0;314=4%0,-2=-1%0,68=4%0,149=5%0,8=3%0,-1=-1%0;-478.78157599327,1731.44622981605,270.000019603697|-6.12303176911189E-17,-1,0|0,0,-1
slab;1;1;-1,0,0;408=2%0,65=3%0,3=1%0,-1=-1%0,214=2%0,121=3%0;61.2184240067299,2461.44624941975,0|-1,0,0|0,-1,0
slab;1;1;3.74915180455534E-33,6.12303176911189E-17,-1;43=3%0,-2=-1%0,31=1%0,-2=-1%0,70=2%0,-1=-1%0;521.218433808578,586.446220014203,269.999990198152|3.74915180455534E-33,6.12303176911189E-17,-1|6.12303176911189E-17,1,6.12303176911189E-17
slab;1;1;-6.12303176911189E-17,-1,0;-2=-1%0,99=4%0,-1=-1%0,105=4%0,-1=-1%0,34=2%0;61.2184436104262,1731.44622981605,1310|-6.12303176911189E-17,-1,0|-1,6.12303176911189E-17,0
slab;1;1;0,0,-1;98=1%0,77=5%0,71=3%0,9=1%0,122=5%0,-2=-1%0;-208.78157599327,1461.4462200142,-1229.99999019815|0,0,-1|6.12303176911189E-17,1,0
slab;1;1;1,-6.12303176911189E-17,0;-1=-1%0,46=3%0,-1=-1%0,97=4%0,-1=-1%0,9=0%0;-208.78157599327,1191.44622981605,-604.999990198152|1,-6.12303176911189E-17,0|0,0,-1
slab;1;1;-6.12303176911189E-17,-1,-6.12303176911189E-17;-1=-1%0,252=4%0,-1=-1%0,39=0%0,464=5%0,-2=-1%0;521.218433808578,86.4462298160515,270|-6.12303176911189E-17,-1,-6.12303176911189E-17|3.74915180455534E-33,6.12303176911189E-17,-1
slab;1;1;-6.12303176911189E-17,-1,0;223=1%0,-1=-1%0,-1=-1%0,-2=-1%0,-1=-1%0,34=0%0;-188.781556389574,1731.44622981605,770|-6.12303176911189E-17,-1,0|1,-6.12303176911189E-17,0
slab;1;1;-6.12303176911189E-17,3.74915180455534E-33,1;47=3%0,29=5%0,-1=-1%0,-1=-1%0,-1=-1%0,-1=-1%0;61.2184240067299,2106.44622981605,270|-6.12303176911189E-17,3.74915180455534E-33,1|-1,0,-6.12303176911189E-17
slab;1;1;1,-6.12303176911189E-17,0;-2=-1%0,-1=-1%0,81=3%0,42=1%0,88=5%0,-2=-1%0;291.21842400673,1191.44622981605,-604.999990198152|1,-6.12303176911189E-17,0|0,0,-1
slab;1;1;1,0,6.12303176911189E-17;-1=-1%0,180=2%0,119=3%0,45=0%0,-2=-1%0,-2=-1%0;561.218414204881,2106.44622981605,269.999990198151|1,0,6.12303176911189E-17|-6.12303176911189E-17,3.74915180455534E-33,1
slab;1;1;0,0,1;471=1%0,539=2%0,-1=-1%0,90=4%0,-1=-1%0,10=1%0;-63.7815759932703,691.446239617899,0|0,0,1|1,0,0
slab;1;1;6.12303176911189E-17,-3.74915180455534E-33,-1;-1=-1%0,-1=-1%0,-2=-1%0,-1=-1%0,28=3%0,-1=-1%0;561.218414204881,2001.4462200142,540|6.12303176911189E-17,-3.74915180455534E-33,-1|1,-6.12303176911189E-17,6.12303176911189E-17
slab;1;1;-6.12303176911189E-17,6.12303176911189E-17,1;18=4%0,-1=-1%0,51=5%0,-2=-1%0,-1=-1%0,-1=-1%0;61.2184338085781,1856.44621021235,-729.999990198152|-6.12303176911189E-17,6.12303176911189E-17,1|6.12303176911189E-17,1,-6.12303176911189E-17
slab;1;1;-1,6.12303176911189E-17,-6.12303176911189E-17;61=5%0,-2=-1%0,-1=-1%0,142=4%0,-1=-1%0,50=2%0;61.2184338085781,2126.4462200142,-604.999990198152|-1,6.12303176911189E-17,-6.12303176911189E-17|6.12303176911189E-17,-6.12303176911189E-17,-1
slab;1;1;6.12303176911189E-17,1,0;-2=-1%0,235=4%0,-2=-1%0,9=2%0,-1=-1%0,-1=-1%0;-208.78157599327,1961.44622981605,-730|6.12303176911189E-17,1,0|0,0,1
slab;1;1;0,0,1;-1=-1%0,96=2%0,-1=-1%0,25=0%0,86=2%0,-1=-1%0;831.21842400673,1461.4462200142,1394.99999019815|0,0,1|6.12303176911189E-17,1,0
slab;1;1;0,0,-1;-2=-1%0,89=4%0,-2=-1%0,63=5%0,20=3%0,-1=-1%0;61.2184338085785,1191.44622981605,1040|0,0,-1|-1,6.12303176911189E-17,0
slab;1;1;6.12303176911189E-17,-3.74915180455534E-33,-1;1=5%0,-1=-1%0,-1=-1%0,-1=-1%0,-1=-1%0,-1=-1%0;186.218414204882,1731.4462200142,270|6.12303176911189E-17,-3.74915180455534E-33,-1|6.12303176911189E-17,1,0
slab;1;1;-6.12303176911189E-17,6.12303176911189E-17,1;111=3%0,-1=-1%0,-1=-1%0,-2=-1%0,-1=-1%0,35=4%0;186.21842400673,1501.4462200142,-730|-6.12303176911189E-17,6.12303176911189E-17,1|-1,6.12303176911189E-17,-6.12303176911189E-17
slab;1;1;0,0,-1;93=3%0,-2=-1%0,23=0%0,-2=-1%0,184=2%0,479=0%0;-208.781566191422,961.446229816051,1040|0,0,-1|6.12303176911189E-17,1,0
slab;1;1;6.12303176911189E-17,1,0;-1=-1%0,-1=-1%0,-1=-1%0,-1=-1%0,1=2%0,-1=-1%0;331.21842400673,1461.44622981605,270|6.12303176911189E-17,1,0|0,0,-1
slab;1;1;6.12303176911189E-17,1,0;295=5%0,284=4%0,-1=-1%0,-1=-1%0,-1=-1%0,19=3%0;-478.78157599327,1191.44622981605,145|6.12303176911189E-17,1,0|0,0,1
slab;1;1;6.12303176911189E-17,1,0;-1=-1%0,-1=-1%0,-1=-1%0,-1=-1%0,19=1%0,-1=-1%0;61.2184240067299,1191.44622981605,270|6.12303176911189E-17,1,0|0,0,-1
slab;1;1;-6.12303176911189E-17,-1,6.12303176911189E-17;266=4%0,76=2%0,-1=-1%0,186=5%0,-1=-1%0,51=0%0;186.218433808578,2126.4462200142,-335|-6.12303176911189E-17,-1,6.12303176911189E-17|-1,6.12303176911189E-17,-6.12303176911189E-17
slab;1;1;0,0,-1;-1=-1%0,-1=-1%0,104=3%0,33=0%0,101=5%0,-2=-1%0;561.218433808578,961.446249419748,-230|0,0,-1|-6.12303176911189E-17,-1,0
slab;1;1;6.12303176911189E-17,1,0;147=1%0,-2=-1%0,-1=-1%0,317=5%0,-1=-1%0,54=3%0;-63.7815759932701,1191.44622981605,1310|6.12303176911189E-17,1,0|1,-6.12303176911189E-17,0
slab;1;1;6.12303176911189E-17,1,0;-1=-1%0,-1=-1%0,-1=-1%0,21=4%0,-1=-1%0,-1=-1%0;561.218414204881,1731.44622981605,770.000009801848|6.12303176911189E-17,1,0|1,-6.12303176911189E-17,6.12303176911189E-17
slab;1;1;-1,0,0;151=4%0,140=4%0,582=5%0,38=1%0,522=2%0,155=1%0;-438.78157599327,2461.44624941975,0|-1,0,0|0,-1,0
slab;1;1;6.12303176911189E-17,1,-6.12303176911189E-17;236=1%0,141=2%0,-1=-1%0,85=4%0,-1=-1%0,18=1%0;186.21842400673,1586.4462200142,-999.999990198152|6.12303176911189E-17,1,-6.12303176911189E-17|-1,6.12303176911189E-17,0
slab;1;1;1,0,0;-1=-1%0,-1=-1%0,108=5%0,4=0%0,506=1%0,196=0%0;1061.21842400673,1461.44622981605,0|1,0,0|0,1,0
slab;1;1;1,-6.12303176911189E-17,0;-2=-1%0,-2=-1%0,-2=-1%0,412=4%0,37=2%0,-1=-1%0;-478.78157599327,1731.44622981605,9.80184859145083E-06|1,-6.12303176911189E-17,0|6.12303176911189E-17,1,0
slab;1;1;1,-6.12303176911189E-17,6.12303176911189E-17;-1=-1%0,83=3%0,-1=-1%0,-1=-1%0,-1=-1%0,26=3%0;-208.781585795118,2271.44622981605,270|1,-6.12303176911189E-17,6.12303176911189E-17|-6.12303176911189E-17,3.74915180455534E-33,1
slab;1;1;0,0,-1;165=4%0,-1=-1%0,39=4%0,-2=-1%0,146=0%0,209=3%0;791.218443610426,586.446220014203,269.999990198152|0,0,-1|-1,6.12303176911189E-17,0
slab;1;1;6.12303176911189E-17,1,0;595=1%0,-1=-1%0,-1=-1%0,41=2%0,-2=-1%0,-2=-1%0;-208.78157599327,1961.44622981605,-1230|6.12303176911189E-17,1,0|0,0,1
slab;1;1;-6.12303176911189E-17,-1,0;106=2%0,-1=-1%0,-1=-1%0,-1=-1%0,-1=-1%0,34=3%0;-333.781556389574,1731.44622981605,1165|-6.12303176911189E-17,-1,0|0,0,-1
slab;1;1;1,-6.12303176911189E-17,0;-1=-1%0,80=5%0,-1=-1%0,30=2%0,-2=-1%0,-2=-1%0;936.218443610426,1731.44622981605,1039.99999019815|1,-6.12303176911189E-17,0|0,0,1
slab;1;1;-6.12303176911189E-17,-1,0;-1=-1%0,-2=-1%0,-1=-1%0,263=4%0,-1=-1%0,30=3%0;561.218443610426,1731.44622981605,1310|-6.12303176911189E-17,-1,0|-1,6.12303176911189E-17,0
slab;1;1;0,0,-1;-1=-1%0,4=5%0,234=3%0,-1=-1%0,123=5%0,-2=-1%0;436.218433808578,1461.44624941975,270|0,0,-1|-6.12303176911189E-17,-1,0
slab;1;1;-1,6.12303176911189E-17,-6.12303176911189E-17;103=2%0,-1=-1%0,61=1%0,-1=-1%0,95=5%0,-2=-1%0;186.218424006729,1626.44621021235,-335|-1,6.12303176911189E-17,-6.12303176911189E-17|6.12303176911189E-17,1,-6.12303176911189E-17
slab;1;1;1,-6.12303176911189E-17,0;-1=-1%0,-1=-1%0,-1=-1%0,330=5%0,-1=-1%0,41=1%0;-208.78157599327,1336.44622981605,-1499.99999019815|1,-6.12303176911189E-17,0|6.12303176911189E-17,1,0
slab;1;1;6.12303176911189E-17,1,0;369=2%0,-1=-1%0,-1=-1%0,84=5%0,19=0%0,-1=-1%0;-208.78157599327,1191.44622981605,540|6.12303176911189E-17,1,0|1,-6.12303176911189E-17,0
slab;1;1;-1,6.12303176911189E-17,0;100=1%0,-1=-1%0,-1=-1%0,134=5%0,-1=-1%0,33=2%0;561.218433808578,836.446239617899,540|-1,6.12303176911189E-17,0|6.12303176911189E-17,1,0
slab;1;1;-6.12303176911189E-17,-1,0;-1=-1%0,191=4%0,-1=-1%0,637=5%0,-1=-1%0,73=1%0;1206.21844361043,1731.44622981605,915|-6.12303176911189E-17,-1,0|0,0,1
slab;1;1;0,0,-1;153=1%0,-2=-1%0,-1=-1%0,46=2%0,-2=-1%0,-2=-1%0;291.218433808578,1191.44622981605,-1105|0,0,-1|-1,6.12303176911189E-17,0
slab;1;1;1,-6.12303176911189E-17,0;-1=-1%0,174=3%0,-1=-1%0,14=1%0,87=5%0,-2=-1%0;1021.21843380858,1856.44622981605,269.999990198152|1,-6.12303176911189E-17,0|-3.74915180455534E-33,-6.12303176911189E-17,1
slab;1;1;1,-6.12303176911189E-17,6.12303176911189E-17;-1=-1%0,-1=-1%0,-1=-1%0,69=1%0,-2=-1%0,-2=-1%0;291.218414204882,2271.44622981605,270|1,-6.12303176911189E-17,6.12303176911189E-17|-6.12303176911189E-17,3.74915180455534E-33,1
slab;1;1;0,0,-1;-1=-1%0,-1=-1%0,157=3%0,-1=-1%0,-1=-1%0,78=3%0;-83.7815661914212,921.446229816051,540|0,0,-1|-1,6.12303176911189E-17,0
slab;1;1;3.74915180455534E-33,6.12303176911189E-17,1;-1=-1%0,-1=-1%0,102=3%0,-1=-1%0,66=3%0,-1=-1%0;186.218414204882,1316.4462200142,-999.999990198152|3.74915180455534E-33,6.12303176911189E-17,1|1,-6.12303176911189E-17,0
slab;1;1;-3.74915180455534E-33,-6.12303176911189E-17,1;-2=-1%0,222=5%0,53=4%0,313=4%0,-1=-1%0,-1=-1%0;561.218414204881,1461.4462200142,1394.99999019815|-3.74915180455534E-33,-6.12303176911189E-17,1|1,-6.12303176911189E-17,0
slab;1;1;6.12303176911189E-17,-6.12303176911189E-17,1;-1=-1%0,-1=-1%0,109=3%0,-1=-1%0,-1=-1%0,82=4%0;896.218433808578,1816.44622981605,269.999990198152|6.12303176911189E-17,-6.12303176911189E-17,1|1,-6.12303176911189E-17,-6.12303176911189E-17
slab;1;1;6.12303176911189E-17,-3.74915180455534E-33,-1;-1=-1%0,92=2%0,114=3%0,-2=-1%0,-1=-1%0,46=4%0;166.21842400673,1231.44622981605,-604.999990198152|6.12303176911189E-17,-3.74915180455534E-33,-1|1,-6.12303176911189E-17,6.12303176911189E-17
slab;1;1;6.12303176911189E-17,1,0;110=3%0,-1=-1%0,125=3%0,-1=-1%0,54=1%0,-1=-1%0;61.2184240067302,1191.44622981605,770|6.12303176911189E-17,1,0|-1,6.12303176911189E-17,0
slab;1;1;0,1,0;-1=-1%0,-1=-1%0,413=3%0,-1=-1%0,48=3%0,-1=-1%0;-63.7815661914215,691.446239617899,-270|0,1,0|-1,0,0
slab;1;1;1,-6.12303176911189E-17,6.12303176911189E-17;-1=-1%0,-1=-1%0,-1=-1%0,-1=-1%0,26=0%0,-1=-1%0;-208.781585795118,2001.44622981605,665|1,-6.12303176911189E-17,6.12303176911189E-17|-6.12303176911189E-17,-1,0
slab;1;1;1,-6.12303176911189E-17,6.12303176911189E-17;-2=-1%0,177=3%0,88=1%0,-1=-1%0,-1=-1%0,-1=-1%0;166.218433808579,1231.44622981605,-1105|1,-6.12303176911189E-17,6.12303176911189E-17|-6.12303176911189E-17,3.74915180455534E-33,1
slab;1;1;-6.12303176911189E-17,-1,0;511=1%0,-1=-1%0,-1=-1%0,57=0%0,-2=-1%0,-2=-1%0;-208.781566191422,461.4462396179,1040.00000980185|-6.12303176911189E-17,-1,0|0,0,-1
slab;1;1;1,-6.12303176911189E-17,0;117=3%0,-2=-1%0,-1=-1%0,-1=-1%0,-1=-1%0,12=4%0;561.218414204882,2586.4462396179,40|1,-6.12303176911189E-17,0|-6.12303176911189E-17,-1,0
slab;1;1;3.74915180455534E-33,1,-6.12303176911189E-17;183=1%0,-1=-1%0,-1=-1%0,-1=-1%0,-1=-1%0,76=4%0;311.21842400673,1626.44621021235,-375|3.74915180455534E-33,1,-6.12303176911189E-17|-1,0,-6.12303176911189E-17
slab;1;1;6.12303176911189E-17,1,0;325=3%0,205=2%0,53=1%0,-2=-1%0,135=3%0,179=3%0;831.21842400673,1461.44622981605,1895|6.12303176911189E-17,1,0|0,0,-1
slab;1;1;6.12303176911189E-17,1,0;-1=-1%0,387=3%0,427=5%0,120=4%0,42=3%0,-1=-1%0;-478.78157599327,1191.44622981605,-605|6.12303176911189E-17,1,0|0,0,1
slab;1;1;6.12303176911189E-17,1,0;-1=-1%0,41=0%0,-1=-1%0,-1=-1%0,-2=-1%0,-2=-1%0;-208.78157599327,961.446229816051,-1230|6.12303176911189E-17,1,0|0,0,1
slab;1;1;0,0,-1;-1=-1%0,-1=-1%0,-1=-1%0,-1=-1%0,40=1%0,-1=-1%0;61.2184338085779,1461.44622981605,1310|0,0,-1|-1,6.12303176911189E-17,0
slab;1;1;6.12303176911189E-17,1,0;158=2%0,79=0%0,253=3%0,-1=-1%0,-2=-1%0,-1=-1%0;561.218424006729,336.446249419748,540|6.12303176911189E-17,1,0|1,-6.12303176911189E-17,0
slab;1;1;0,0,-1;-1=-1%0,-1=-1%0,-1=-1%0,-1=-1%0,-1=-1%0,62=4%0;521.218433808578,836.446249419748,-230|0,0,-1|6.12303176911189E-17,1,0
slab;1;1;1,-6.12303176911189E-17,0;112=2%0,-2=-1%0,124=3%0,85=2%0,-2=-1%0,-1=-1%0;686.21842400673,1316.4462200142,-999.999980396303|1,-6.12303176911189E-17,0|-3.74915180455534E-33,-6.12303176911189E-17,-1
slab;1;1;-1,6.12303176911189E-17,-6.12303176911189E-17;127=1%0,-1=-1%0,76=0%0,-1=-1%0,107=2%0,-1=-1%0;186.218424006729,1126.44621021235,-335|-1,6.12303176911189E-17,-6.12303176911189E-17|6.12303176911189E-17,1,-6.12303176911189E-17
slab;1;1;-6.12303176911189E-17,-1,0;113=4%0,118=5%0,-1=-1%0,62=2%0,-1=-1%0,-1=-1%0;561.218433808578,461.4462396179,-230.000009801848|-6.12303176911189E-17,-1,0|0,0,1
slab;1;1;0,0,-1;176=5%0,-2=-1%0,-2=-1%0,-1=-1%0,40=3%0,-1=-1%0;61.2184338085774,2001.44622981605,1310|0,0,-1|1,-6.12303176911189E-17,0
slab;1;1;-6.12303176911189E-17,-1,0;206=3%0,128=2%0,72=0%0,-2=-1%0,225=5%0,-2=-1%0;-333.781556389574,1731.44622981605,1665|-6.12303176911189E-17,-1,0|0,0,-1
slab;1;1;-1,0,-6.12303176911189E-17;143=2%0,-1=-1%0,103=4%0,-1=-1%0,-1=-1%0,-1=-1%0;186.218424006729,1126.44621021236,-605.000009801849|-1,0,-6.12303176911189E-17|-6.12303176911189E-17,6.12303176911189E-17,1
slab;1;1;0,0,1;217=2%0,-1=-1%0,-1=-1%0,-1=-1%0,-1=-1%0,67=2%0;1186.21842400673,1731.4462396179,0|0,0,1|-1,0,0
slab;1;1;1,-6.12303176911189E-17,-6.12303176911189E-17;-1=-1%0,132=3%0,-1=-1%0,87=2%0,-2=-1%0,-2=-1%0;1396.21844361043,1816.44622981605,270|1,-6.12303176911189E-17,-6.12303176911189E-17|-6.12303176911189E-17,6.12303176911189E-17,-1
slab;1;1;1,-6.12303176911189E-17,0;208=2%0,-2=-1%0,-1=-1%0,89=0%0,-1=-1%0,-1=-1%0;561.218414204882,1191.4462200142,770|1,-6.12303176911189E-17,0|6.12303176911189E-17,1,0
slab;1;1;1,-6.12303176911189E-17,6.12303176911189E-17;-2=-1%0,512=2%0,-2=-1%0,56=0%0,116=5%0,-2=-1%0;686.218414204881,1501.4462200142,-730.000009801849|1,-6.12303176911189E-17,6.12303176911189E-17|-6.12303176911189E-17,6.12303176911189E-17,1
slab;1;1;1,-6.12303176911189E-17,0;-1=-1%0,-1=-1%0,102=0%0,-1=-1%0,-1=-1%0,-1=-1%0;686.21842400673,1316.4462200142,-499.999980396303|1,-6.12303176911189E-17,0|-3.74915180455534E-33,-6.12303176911189E-17,-1
slab;1;1;-1,6.12303176911189E-17,0;-1=-1%0,-1=-1%0,-2=-1%0,-1=-1%0,104=0%0,-1=-1%0;561.218433808578,461.4462396179,-500|-1,6.12303176911189E-17,0|-6.12303176911189E-17,-1,0
slab;1;1;1,-6.12303176911189E-17,6.12303176911189E-17;-2=-1%0,164=3%0,-1=-1%0,88=2%0,-1=-1%0,-1=-1%0;666.218433808578,1231.44622981605,-605|1,-6.12303176911189E-17,6.12303176911189E-17|-6.12303176911189E-17,3.74915180455534E-33,1
slab;1;1;1,-6.12303176911189E-17,0;-1=-1%0,173=2%0,-1=-1%0,22=2%0,-1=-1%0,-2=-1%0;561.218433808578,1586.44622981605,-459.999990198152|1,-6.12303176911189E-17,0|-6.12303176911189E-17,-1,6.12303176911189E-17
slab;1;1;3.74915180455534E-33,6.12303176911189E-17,1;-1=-1%0,-1=-1%0,161=3%0,-2=-1%0,-1=-1%0,111=4%0;561.218414204881,1461.4462200142,-730.000009801848|3.74915180455534E-33,6.12303176911189E-17,1|1,-6.12303176911189E-17,0
slab;1;1;6.12303176911189E-17,1,0;-1=-1%0,-2=-1%0,185=4%0,94=0%0,162=1%0,207=3%0;561.218404403033,3086.44622981605,40|6.12303176911189E-17,1,0|1,-6.12303176911189E-17,0
slab;1;1;-1,6.12303176911189E-17,0;148=3%0,-1=-1%0,-1=-1%0,230=5%0,-1=-1%0,104=1%0;561.218433808578,191.4462396179,-355|-1,6.12303176911189E-17,0|0,0,1
